10	PMUL2402.json	taxi-departure	camboats	[camboats,camboats']
10	PMUL2402.json	taxi-destination	curry prince	[]
10	PMUL2402.json	taxi-destination	curry prince	[the restaurant]
10	MUL2091.json	train-leaveat	09:59	[9:59,09:59]
10	PMUL0810.json	train-arriveby	19:57	[19:27]
10	SNG0440.json	train-leaveat	13:00	[12:45,13:00]
10	PMUL0326.json	restaurant-name	thanh binh	[]
10	PMUL3671.json	train-leaveat	08:45	[8:45,08:45]
10	MUL2666.json	attraction-name	cambridge contemporary art museum	[cambridge contemporary art museum,contemporary art]
10	MUL2666.json	hotel-name	acorn guest house	[acorn guest house,acorn]
10	PMUL0460.json	hotel-name	the allenbell|autumn house|leverton house	[the allenbell,autumn house,leverton house]
10	PMUL0210.json	taxi-destination	nandos city centre	[nandos city centre,nandos city]
10	PMUL0386.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
10	SNG01757.json	hospital	hospital-department=emergency department	[]
10	MUL2691.json	attraction-name	saint catharines college	[saint catharine's college,saint catharines college]
10	SNG02335.json	hospital-department	childrens surgical and medicine	[children's surgical and medicine,childrens surgical and medicine]
10	MUL1672.json	restaurant-food	north american	[americas,north american]
10	MUL1672.json	train-leaveat	18:30	[after 18:15?,18:30]
10	PMUL2169.json	restaurant-booktime	15:15	[3:15 pm,15:15]
10	PMUL2169.json	restaurant-booktime	16:15	[3:15 pm]
10	PMUL2169.json	restaurant-booktime	17:15	[3:15 pm]
10	PMUL2229.json	restaurant-name	the lucky star	[lucky star,the lucky star]
10	SSNG0262.json	hotel-name	ashley hotel	[]
10	PMUL4721.json	train-arriveby	13:15	[13:07]
10	SSNG0357.json	hotel-name	university arms hotel	[university arms hotel,university arms]
10	MUL1177.json	taxi-departure	nusha	[nusha's,nusha]
10	PMUL4879.json	hotel-name	allenbell	[allenbell,allenball]
10	PMUL0878.json	restaurant-food	portugese	[portuguese]
10	MUL1896.json	attraction-name	churchills college	[churchill college,churchills college]
10	SSNG0106.json	restaurant-name	kymmoy	[]
10	SNG01815.json	train	train-departure=aylesbray lodge guest	[]
10	PMUL4389.json	hotel-name	bridge guest house	[bridge guest house,bridge guesthouse]
10	MUL1570.json	train-leaveat	09:15	[9:15,09:15]
10	PMUL2226.json	restaurant-name	tandoori palace	[tandoori,tandoori palace]
10	PMUL2226.json	taxi-leaveat	03:15	[03:15,3:15]
10	PMUL4734.json	attraction-name	christ college	[christ college,christ's college]
10	PMUL2414.json	restaurant-food	modern global	[modern global,modern]
10	SNG0057.json	taxi-leaveat	22:45	[after 22:30,22:45]
10	SNG02338.json	taxi-departure	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
10	PMUL4582.json	hotel-name	aylesbray lodge guest house	[aylesbray lodge,aylesbray lodge guest house]
10	PMUL4582.json	train-arriveby	16:15	[]
10	PMUL3386.json	train-arriveby	13:15	[]
10	PMUL0279.json	restaurant-name	meghna	[meghana]
11	MUL0194.json	taxi-leaveat	11:00	[]
11	PMUL3594.json	hotel-name	limehouse	[]
11	SNG01998.json	hospital-department	intermediate dependancy area	[itermediate deoendancy area department]
11	SNG1369.json	restaurant-booktime	16:45	[13:45]
11	SSNG0284.json	hotel-name	alpha-milton guest house	[]
11	PMUL0491.json	hotel-name	arbury lodge guesthouse	[arbury lodge,arbury lodge guesthouse]
11	PMUL0491.json	restaurant-name	frankie and bennys	[frankie and bennys,frankie and benny's]
11	SNG0936.json	hotel-name	university arms hotel	[]
11	SNG02232.json	taxi-departure	london kings cross train station	[london kings cross,london kings cross train station]
11	SNG02232.json	train-leaveat	14:30	[after 14:15,14:30]
11	PMUL3159.json	restaurant-food	portugese	[portuguese]
11	PMUL2345.json	restaurant-name	ugly duckling	[]
11	MUL0566.json	train-leaveat	09:45	[9:45,09:45]
11	PMUL0852.json	train-arriveby	09:15	[9:15,09:15]
11	SNG0558.json	restaurant-name	restaurant alimentum	[]
11	PMUL1390.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
11	PMUL4682.json	taxi-departure	grafton hotel restaurant	[vue cinema]
11	SNG0744.json	restaurant-name	bloomsbury restaurant	[bloomsbury,bloomsbury restaurant]
11	SNG1345.json	attraction-name	vue cinema	[vue,vue cinema]
11	SNG01266.json	taxi-destination	golden house	[golden house,golden]
11	SNG01266.json	taxi-leaveat	08:15	[8:15,08:15]
11	MUL2399.json	restaurant-name	yu garden	[]
11	PMUL2347.json	taxi-departure	broughton house gallery	[broughton gallery,broughton house gallery]
11	PMUL2040.json	taxi-leaveat	01:15	[1:15,01:15]
11	SNG0553.json	restaurant-booktime	16:00	[13:00]
11	SNG0553.json	restaurant-name	curry queen	[]
11	PMUL0474.json	hotel-name	acorn guest house	[]
11	PMUL0474.json	taxi-arriveby	05:15	[05:15,5:15]
11	PMUL0146.json	restaurant-name	the copper kettle	[]
11	PMUL0146.json	taxi-departure	hobsons house	[hobsons house's,hobsons house]
11	PMUL2959.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
11	MUL0916.json	taxi-departure	abbey pool and astroturf pitch	[abbey pool,abbey pool and astroturf pitch]
11	MUL2527.json	attraction-name	christ college	[christ college,christ's college]
11	MUL2527.json	taxi-leaveat	03:30	[3:30,03:30]
11	MUL2509.json	taxi-leaveat	08:45	[8:45,08:45]
11	SSNG0198.json	restaurant-name	the slug and lettuce	[]
11	PMUL2429.json	taxi-destination	great saint marys church	[great saint mary's church,great saint marys church]
11	MUL1328.json	restaurant-booktime	12:00	[around lunch time]
11	MUL1329.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
11	MUL1329.json	taxi-leaveat	04:45	[04:45,4:45]
11	PMUL3620.json	attraction-name	cambridge university botanic gardens	[botanic gardens]
11	PMUL1691.json	train-leaveat	16:15	[after 16:15.]
11	PMUL1691.json	train-leaveat	16:30	[16:30,after 16:15.]
11	SSNG0096.json	restaurant-food	portugese	[portuguese]
11	PMUL4379.json	hotel-name	archway house	[archyway house]
11	PMUL3512.json	hotel-name	lovell lodge	[]
11	SNG02224.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	MUL0252.json	restaurant-booktime	18:30	[18:30,06:30 pm]
11	MUL0578.json	train-leaveat	09:15	[9:15,09:15]
11	SNG02203.json	hospital-department	urology	[eurology]
11	PMUL3860.json	restaurant-name	de luca cucina and bar	[]
11	PMUL2084.json	restaurant-name	wagamama	[]
11	PMUL1433.json	train-leaveat	21:45	[after 21:45]
11	PMUL1433.json	train-leaveat	22:00	[after 21:45,22:00]
11	PMUL4778.json	hotel-name	express by holiday inn cambridge	[express by holiday inn cambridge,express by holiday in cambridge]
11	PMUL3051.json	restaurant-name	shanghai family restaurant	[]
11	MUL0792.json	hotel-name	archway house	[]
11	PMUL0632.json	train-leaveat	09:30	[9:30,09:30]
11	MUL0980.json	taxi-departure	clare college	[clare,clare college]
11	PMUL4190.json	restaurant-name	pizza hut fen ditton	[pizza hut,pizza hut fen ditton]
11	PMUL0924.json	restaurant-food	modern european	[european,modern european]
11	SNG02082.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
11	PMUL2815.json	attraction-name	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
11	PMUL3561.json	train-arriveby	16:15	[4:15 pm,16:15]
11	MUL0954.json	restaurant-booktime	19:00	[seven o'clock tomorrow evening]
11	PMUL0058.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
11	SSNG0101.json	restaurant-name	the golden curry	[]
11	PMUL2172.json	restaurant-food	portugese	[portuguese]
11	PMUL2172.json	restaurant-name	nandos city centre	[nandos city centre,nandos city]
11	PMUL2265.json	taxi-arriveby	08:15	[8:15,08:15]
11	MUL2101.json	hotel-name	gonville hotel	[gonville,gonville hotel]
11	PMUL3172.json	attraction-name	salsa	[]
11	PMUL2707.json	hotel-name	arbury lodge guesthouse	[arbury lodge,arbury lodge guesthouse]
11	PMUL4403.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
11	WOZ20135.json	restaurant-food	australian	[australasian,australian]
11	PMUL1336.json	train-leaveat	08:15	[8:15,08:15]
11	PMUL1776.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	SNG01920.json	train-arriveby	21:00	[21:00,9:00 pm]
11	MUL0692.json	hotel-name	warkworth house	[]
11	MUL0381.json	train-leaveat	08:30	[08:30,8:30]
11	SNG0167.json	hospital	hospital-department=emergency department	[]
11	PMUL3228.json	hotel-name	ashley hotel	[]
11	PMUL4697.json	attraction-name	christ college	[christ college,christ's college]
11	MUL0078.json	hotel-name	no	[]
11	MUL0078.json	restaurant-booktime	19:00	[7:00 p.m.,19:00]
11	MUL0078.json	taxi-destination	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
11	SSNG0124.json	restaurant-booktime	15:45	[]
11	SSNG0124.json	restaurant-name	lan hong house	[]
11	PMUL4365.json	taxi-leaveat	07:45	[07:45,7:45]
11	PMUL4298.json	train-arriveby	17:00	[5pm,17:00]
11	SSNG0358.json	hotel-name	alexander bed and breakfast	[]
11	SSNG0358.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	PMUL4888.json	restaurant-name	rajmahal	[]
11	PMUL2008.json	attraction-name	christ college	[christ college,christ's college]
11	PMUL1970.json	hotel-name	a and b guest house	[a & b guest house,a and b guest house]
11	SNG02130.json	restaurant-name	pipasha restaurant	[]
11	PMUL4704.json	hotel-name	gonville hotel	[]
11	PMUL2493.json	attraction-name	funky fun house	[funky fun house,funky fun house's]
11	SSNG0151.json	restaurant-name	lan hong house	[]
11	PMUL2140.json	restaurant-food	portugese	[portuguese]
11	PMUL2140.json	restaurant-name	nandos	[nando's,nandos]
11	SNG1213.json	hotel-name	express by holiday inn cambridge	[holiday inn cambridge,express by holiday inn cambridge]
11	MUL0030.json	restaurant-name	restaurant alimentum	[]
11	WOZ20358.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
11	PMUL0910.json	train-leaveat	09:00	[9 am,09:00]
11	MUL0139.json	restaurant-name	restaurant alimentum	[]
11	PMUL4709.json	restaurant-food	portugese	[portuguese]
11	SNG0784.json	hotel-name	warkworth house	[]
11	PMUL0714.json	restaurant-name	city stop restaurant	[city stop restaurant.and,city stop restaurant]
11	PMUL4463.json	restaurant-name	saffron brasserie	[]
11	PMUL2317.json	restaurant-name	the cow pizza kitchen and bar	[]
11	PMUL3147.json	attraction-name	queens	[]
11	PMUL3147.json	attraction-name	queens	[queens,queen's]
11	PMUL3147.json	taxi-departure	queens college	[queen's college,queens college]
11	PMUL3147.json	taxi-destination	bridge guest house	[]
11	PMUL4637.json	restaurant-name	curry garden	[curry garden,curry]
11	SSNG0310.json	hotel-name	allenbell	[]
11	SNG1293.json	hotel-name	gonville hotel	[gonville,gonville hotel]
11	PMUL2900.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archeology and anthropology]
11	PMUL2900.json	hotel-name	gonville hotel	[gonville,gonville hotel]
11	SNG0035.json	taxi-destination	kings college	[kings college,king's college]
11	SSNG0360.json	hotel-name	finches bed and breakfast	[finches bed and breakfast,finches]
11	SNG0063.json	taxi-arriveby	06:00	[06:00,6:00]
11	MUL0061.json	taxi-departure	tandoori palace	[tandoori,tandoori palace]
11	PMUL2864.json	hotel-name	aylesbray lodge guest house	[aylesbray lodge,aylesbray lodge guest house]
11	PMUL2660.json	attraction-name	old schools	[old schools,old school]
11	SSNG0069.json	restaurant-name	saffron brasserie	[]
11	PMUL1415.json	attraction-name	funky fun house	[funky fun house,funk fun house]
11	PMUL3246.json	restaurant-food	portugese	[portuguese]
11	SSNG0324.json	hotel-name	alexander bed and breakfast|el shaddai	[alexander bed and breakfast,el shaddai]
11	SSNG0324.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	PMUL0803.json	train-leaveat	09:30	[9:30,09:30]
11	MUL1046.json	taxi-leaveat	07:00	[7:00,07:00]
11	PMUL4047.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
11	PMUL2922.json	attraction-name	christ college	[christ college,christ's college]
11	SSNG0395.json	hotel-name	gonville hotel	[]
11	MUL1309.json	taxi-departure	172 chestertown road	[172 chestertown road,172 chesterton road]
11	PMUL2957.json	attraction-name	kambar	[kambar's,kambar]
11	SNG1399.json	taxi-destination	great saint marys church	[great saint mary's church,great saint marys church]
11	MUL1266.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander bed & breakfast]
11	MUL0119.json	restaurant-booktime	19:30	[17:30]
11	MUL0119.json	restaurant-name	the good luck chinese food takeaway	[]
11	PMUL2182.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
11	PMUL3475.json	attraction-name	peoples portraits exhibition	[people's portraits exhibition,peoples portraits exhibition]
11	MUL1333.json	hotel-name	the cambridge belfry	[belfry,the cambridge belfry]
11	MUL1333.json	taxi-departure	cambridge belfry	[cambridge belfry,belfry]
11	MUL1333.json	taxi-leaveat	13:45	[]
11	PMUL0648.json	restaurant-name	meghna	[]
11	PMUL0648.json	train-leaveat	08:30	[08:30,8:30]
11	PMUL2779.json	restaurant-food	afghan	[]
11	MUL0077.json	restaurant-booktime	10:48	[11:45]
11	MUL1982.json	train-arriveby	21:30	[21:30,21.30]
11	PMUL4662.json	hotel-name	ashley hotel	[ashley,ashley hotel]
11	PMUL4651.json	attraction-name	milton country park	[]
11	PMUL4094.json	train-arriveby	08:30	[08:30,8:30]
11	MUL1299.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	PMUL1822.json	hotel-name	alpha-milton guest house	[]
11	PMUL0733.json	restaurant-food	australian	[australasian,australian]
11	MUL0471.json	attraction-name	tenpin	[tenpin,tenpin's]
11	MUL0700.json	hotel-name	hobsons house	[hobson's house,hobsons house]
11	MUL1583.json	restaurant-name	kymmoy	[]
11	MUL1601.json	restaurant-food	portugese	[portuguese]
11	MUL1601.json	restaurant-name	nandos	[nandos city centre,nandos]
11	SNG0823.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander b&b]
11	MUL2049.json	hotel-name	acorn guest house	[]
11	PMUL1664.json	hotel-name	home from home	[]
11	PMUL0448.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
11	PMUL4961.json	attraction	attraction-name=aylesbray lodge guest house	[]
11	PMUL2664.json	restaurant	restaurant-food=african,restaurant-name=dontcare,restaurant-area=east	[]
11	PMUL2664.json	taxi-departure	gonville hotel	[gonville,gonville hotel]
11	PMUL2560.json	hotel-name	acorn guest house	[acorn guest house,acorn]
11	MUL0854.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
11	PMUL4885.json	attraction-name	whipple museum of the history of science	[whipple museum of the history of science,whipple museum of history]
11	SNG0285.json	train-leaveat	09:30	[after 9:15.,09:30]
12	PMUL0396.json	hotel-name	university arms hotel	[university arms hotel,university arms]
12	PMUL4452.json	restaurant-food	portugese	[portuguese]
12	PMUL4452.json	taxi-departure	cambridge train station	[rosa's bed and breakfast]
12	PMUL4452.json	taxi-destination	nandos city centre	[nandos city centre,nandos]
12	SNG01863.json	taxi-departure	kettles yard	[kettles yard,kettle's yard]
12	SNG0028.json	taxi-departure	kettles yard	[kettles yard,kettle's yard]
12	PMUL0087.json	hotel-name	express by holiday inn cambridge	[express by holiday inn in cambridge,express by holiday inn cambridge]
12	MUL2198.json	hotel-name	gonville hotel	[gonville,gonville hotel]
12	PMUL3025.json	hotel-name	hamilton lodge	[]
12	PMUL1112.json	attraction-name	christ college	[christ college,christ's college]
12	MUL1653.json	restaurant-name	dojo noodle bar	[]
12	PMUL4525.json	attraction-name	cambridge botanic gardens	[botanic gardens,cambridge botanic gardens]
12	PMUL2031.json	attraction-name	peoples portraits exhibition at girton college	[people's portraits exhibition at girton college,peoples portraits exhibition at girton college]
12	MUL2242.json	hotel-name	alexander|el shaddai|gonville hotel|university arms hotl	[alexander,el shaddai,gonville hotel,university arms hotel]
12	PMUL2407.json	taxi-departure	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
12	MUL1932.json	attraction-name	christ college	[christ college,christ's college]
12	PMUL3833.json	attraction-name	all saints church	[all saints church,all saint church]
12	PMUL4038.json	restaurant-name	kymmoy	[]
12	PMUL4935.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
12	PMUL4935.json	restaurant-name	nandos	[nando's,nandos]
12	SNG0435.json	train-arriveby	08:00	[08:00,8:00]
12	PMUL3140.json	hotel-name	carolina bed and breakfast	[]
12	PMUL0476.json	hotel-name	ashley hotel|lovell lodge	[ashley hotel,lovell lodge]
12	MUL2454.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
12	PMUL3732.json	taxi-destination	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
12	PMUL1782.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
12	MUL2588.json	attraction-name	christ college	[christ college,christ's college]
12	PMUL0288.json	hotel-name	city centre north b and b	[]
12	MUL0125.json	hotel-name	acorn guest house	[]
12	PMUL3982.json	hospital	hospital-department=acute medical assessment unit	[]
12	PMUL3150.json	hotel-name	archway house	[archway guesthouse,archway house]
12	PMUL3150.json	taxi-leaveat	03:15	[03:15,3:15]
12	PMUL1442.json	attraction	attraction-type=special	[]
12	PMUL1442.json	attraction-name	saint johns college	[saint john's college,saint johns college]
12	PMUL1442.json	attraction-type	special	[]
12	PMUL1442.json	train-leaveat	11:00	[11:00,11 am]
12	SNG0881.json	hotel-name	the lensfield hotel	[]
12	PMUL3210.json	taxi-departure	alexander bed and breakfast	[the hotel]
12	PMUL3046.json	hotel-name	gonville hotel	[gonville,gonville hotel]
